user_id,window_start,window_end,n_points,mean_speed,max_speed,std_speed,total_distance,mean_direction_change,max_direction_change,stationary_ratio,max_distance_from_home,mean_distance_from_home,mean_zone_risk,max_zone_risk,gps_accuracy_mean,gps_accuracy_std,mean_hour_sin,mean_hour_cos,night_ratio,rush_hour_ratio,mean_altitude,label,home_lat,home_lng
114,2024-03-15T14:30:00,2024-03-15T14:39:00,10,1.0307682840716241,1.485220016704184,0.34805557903689094,10.062372832179618,0.24207890934140922,0.7826288790213269,0.0,8279.87261515139,8277.810871977701,0.6500000000000001,0.65,10.099810079161934,3.1451366521792963,-0.4999999999999997,-0.8660254037844389,0.0,0.0,4150.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T14:40:00,2024-03-15T14:49:00,10,0.6388662282631723,1.9079644868441725,0.5738818857955986,5.762022876559878,0.24189641797984937,0.5,0.1,8276.933567131138,8276.099422943096,0.6500000000000001,0.65,10.765989767416048,4.045996166559947,-0.4999999999999997,-0.8660254037844389,0.0,0.0,4150.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T14:50:00,2024-03-15T14:59:00,10,1.0162257707249167,1.645481168146635,0.4081413861697518,10.685039430669232,0.10828604486785687,0.3683889157699915,0.0,8283.732457638245,8279.58343224129,0.6500000000000001,0.65,10.993738129130957,2.0459849689685465,-0.4999999999999997,-0.8660254037844389,0.0,0.0,4150.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T07:00:00,2024-03-15T07:09:00,10,2.1900300799099535,3.114811949222055,0.9123659801610043,21.148132636537266,0.19177147297873956,0.5,0.1,7755.535261863211,7748.23203836585,0.55,0.55,11.057988126875966,4.016675431749455,0.9659258262890683,-0.25881904510252063,0.0,1.0,4148.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T07:10:00,2024-03-15T07:19:00,10,1.8680998630432815,3.112709265869551,0.8916922149407767,18.17369014218594,0.23386395152436612,0.5,0.1,7753.566592051624,7747.336456060204,0.55,0.55,8.9020803617591,1.9736237048695962,0.9659258262890683,-0.25881904510252063,0.0,1.0,4148.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T07:20:00,2024-03-15T07:29:00,10,2.4657468525362756,3.189197263262822,0.536222356772734,25.004322625637517,0.2078277490667729,0.9692380522446646,0.0,7753.878158707582,7749.491535408745,0.55,0.55,10.155753470692266,3.3386687357610363,0.9659258262890683,-0.25881904510252063,0.0,1.0,4148.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T07:30:00,2024-03-15T07:39:00,10,2.2009448803049554,2.950423364511685,0.45283489881475625,21.810423655888183,0.0518956730979059,0.11813091752992858,0.0,7773.727289471996,7765.003367644051,0.55,0.55,9.728715215951208,3.16693750037368,0.9659258262890683,-0.25881904510252063,0.0,1.0,4148.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T07:40:00,2024-03-15T07:49:00,10,2.2227812373060276,2.914819225504986,0.46033390890386594,22.555700074843788,0.07265297019590825,0.14302849214263738,0.0,7793.72578291668,7785.047877443479,0.55,0.55,10.057453145042428,2.0590382278379527,0.9659258262890683,-0.25881904510252063,0.0,1.0,4148.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T07:50:00,2024-03-15T07:59:00,10,2.1632538065688003,2.7435658844235418,0.4269279379865507,22.15202116171075,0.09695842050437517,0.16410855602095228,0.0,7808.425948767631,7800.673308969677,0.55,0.55,10.405858621484228,1.5948657561024284,0.9659258262890683,-0.25881904510252063,0.0,1.0,4148.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T05:00:00,2024-03-15T05:09:00,10,1.4960211515542738,2.090170156565531,0.3666123210654188,14.700492703601896,0.16215890451529225,0.6000886223428747,0.0,3640.15501264078,3636.456747840702,0.7,0.7,14.09091453819222,2.222763295220013,0.9659258262890683,0.25881904510252074,1.0,0.0,3680.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T05:10:00,2024-03-15T05:19:00,10,1.0384889431064486,2.033827351016277,0.6100175736934945,10.27842655957795,0.3232403213537177,0.9338504255463383,0.1,3633.5071614271355,3631.508759262575,0.7,0.7,14.152328380753204,2.7103518505349156,0.9659258262890683,0.25881904510252074,1.0,0.0,3680.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T05:20:00,2024-03-15T05:29:00,10,1.5064181680365025,2.850595552193678,0.5594440488082648,15.582971932722522,0.15486440733126344,0.5860245351971194,0.0,3647.8121419395798,3640.4278817745303,0.7,0.7,13.095877060028181,2.237722949886943,0.9659258262890683,0.25881904510252074,1.0,0.0,3680.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T05:30:00,2024-03-15T05:39:00,10,1.6688921597290185,2.325063612063604,0.37804131743973635,16.91843528437946,0.132478820885971,0.2455573909709917,0.0,3648.925789468903,3643.7944546303006,0.7,0.7,12.058006407964722,2.74273551345054,0.9659258262890683,0.25881904510252074,1.0,0.0,3680.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T05:40:00,2024-03-15T05:49:00,10,1.3717211082373981,1.9911829985610745,0.4566437895459576,14.223189097660095,0.09606699677209024,0.2398625663551549,0.0,3645.46281898247,3639.957415173894,0.7,0.7,13.362815539313084,2.38817394121869,0.9659258262890683,0.25881904510252074,1.0,0.0,3680.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T05:50:00,2024-03-15T05:59:00,10,1.56734086303762,2.9908486697484005,0.5504193065449745,15.87044733984417,0.11519762060291952,0.3027096241963884,0.0,3648.6458476541875,3644.6844652414497,0.7,0.7,14.60462681247416,2.934148977000232,0.9659258262890683,0.25881904510252074,1.0,0.0,3680.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T02:00:00,2024-03-15T02:09:00,10,2.1113465830177267,2.8671624911263764,0.8192246729725042,20.75117928104493,0.1779162422771699,0.5,0.1,8765.57699126793,8757.991564679955,0.4,0.4,9.519879248808504,2.521460384565692,0.4999999999999999,0.8660254037844387,1.0,0.0,4153.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T02:10:00,2024-03-15T02:19:00,10,1.997016953312135,2.7409837760128415,0.6180843178960397,19.591292564826155,0.1893376284182348,0.9269407821169486,0.0,8767.733787248648,8760.582633827502,0.4,0.4,10.674136701782958,2.966244924304043,0.4999999999999999,0.8660254037844387,1.0,0.0,4153.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T02:20:00,2024-03-15T02:29:00,10,1.8446603958230532,2.689116202077378,0.7301741267078292,20.475730392796468,0.16511983180890127,0.5,0.1,8786.02229857355,8776.696035920413,0.4,0.4,11.279112878799914,3.598812371157374,0.4999999999999999,0.8660254037844387,1.0,0.0,4153.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T02:30:00,2024-03-15T02:39:00,10,2.40951247953485,3.081985725091373,0.4320844854024984,23.324584366738506,0.09600506126779466,0.29550117158633327,0.0,8809.605251381317,8799.758286520373,0.4,0.4,11.356569158111071,2.6616667766898607,0.4999999999999999,0.8660254037844387,1.0,0.0,4153.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T02:40:00,2024-03-15T02:49:00,10,1.6701096728120508,2.614351518139661,0.8879295273388045,18.33677502552628,0.14977301393702702,0.2764507352218587,0.2,8817.673133198467,8813.813762946125,0.4,0.4,9.070127341410144,2.523264050421095,0.4999999999999999,0.8660254037844387,1.0,0.0,4153.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T02:50:00,2024-03-15T02:59:00,10,2.4149896051927247,3.1045211606603034,0.4148261017960395,24.911789432106897,0.09669178289251555,0.18324585817978736,0.0,8839.858530842364,8829.606013657529,0.4,0.4,10.801395983066689,3.5374120235140327,0.4999999999999999,0.8660254037844387,1.0,0.0,4153.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T17:00:00,2024-03-15T17:09:00,10,1.0653914862506646,3.1035412769600415,1.1835604421894914,9.422836030629881,0.38256646985378656,0.6198039443160233,0.2,8491.95293088702,8491.24073309009,0.5999999999999999,0.6,10.623597587650442,2.973130016449573,-0.9659258262890683,-0.25881904510252063,0.0,1.0,4152.0,1,-16.51279876000981,-68.11534269281931
114,2024-03-15T17:10:00,2024-03-15T17:19:00,10,0.5201826488633279,1.94657117227682,0.7096526401873928,4.675598646981027,0.4398486353101001,0.7457627983758877,0.4,8489.801701694416,8489.514691639974,0.5999999999999999,0.6,11.872451372541104,3.2373436418862966,-0.9659258262890683,-0.25881904510252063,0.0,1.0,4152.0,1,-16.51279876000981,-68.11534269281931
114,2024-03-15T17:20:00,2024-03-15T17:29:00,10,0.8750019305514959,3.4321658775083326,1.2809709796981126,9.712521427911385,0.46836598592988976,0.8861793886316389,0.1,8490.418110227558,8489.661052213181,0.5999999999999999,0.6,10.506519166948054,3.214326930650517,-0.9659258262890683,-0.25881904510252063,0.0,1.0,4152.0,1,-16.51279876000981,-68.11534269281931
114,2024-03-15T17:30:00,2024-03-15T17:39:00,10,0.605814661379174,2.5709340840036083,0.954703865074233,3.8708059085732582,0.4585713217817764,0.5,0.2,8488.09511044654,8486.725186894673,0.5999999999999999,0.6,10.59323732995996,2.458460868605878,-0.9659258262890683,-0.25881904510252063,0.0,1.0,4152.0,1,-16.51279876000981,-68.11534269281931
114,2024-03-15T17:40:00,2024-03-15T17:49:00,10,0.7412368407706093,2.793907731545427,0.9283404249050222,7.222658250980652,0.28253749708660775,0.5,0.1,8487.128978891835,8486.75929837066,0.5999999999999999,0.6,10.80025995043636,3.1157222098439212,-0.9659258262890683,-0.25881904510252063,0.0,1.0,4152.0,1,-16.51279876000981,-68.11534269281931
114,2024-03-15T17:50:00,2024-03-15T17:59:00,10,1.2466530210142732,5.416467649723945,1.6580850006709449,12.877752694643437,0.3293693144759485,0.5,0.1,8484.9520651113,8480.757494688167,0.5999999999999999,0.6,11.118300562711337,2.7832456255719173,-0.9659258262890683,-0.25881904510252063,0.0,1.0,4152.0,1,-16.51279876000981,-68.11534269281931
114,2024-03-15T03:00:00,2024-03-15T03:09:00,10,0.8074545560856548,1.6959619849970071,0.61911756181143,8.33839460741267,0.16250306084765473,0.5,0.1,2783.8786345146336,2782.8690026334602,0.45,0.45,12.981865686409117,2.5102685629387325,0.7071067811865477,0.7071067811865477,1.0,0.0,3646.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T03:10:00,2024-03-15T03:19:00,10,1.145898965459006,1.7352922044775518,0.3796678897120174,11.7503748729128,0.09945552204310819,0.1877985905932986,0.0,2781.8252825393383,2775.912775938345,0.45,0.45,12.319193934433518,3.0871166728974417,0.7071067811865477,0.7071067811865477,1.0,0.0,3646.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T03:20:00,2024-03-15T03:29:00,10,0.8331019782552689,1.6518398627344224,0.6403713374029973,8.130997807484482,0.23494550623134375,0.7620976381793106,0.1,2771.31255814654,2769.33882840156,0.45,0.45,13.950920956386952,2.6246891848743594,0.7071067811865477,0.7071067811865477,1.0,0.0,3646.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T03:30:00,2024-03-15T03:39:00,10,0.9001935518827832,1.8647826370579246,0.5839839495567731,9.589230159575706,0.1725201028588394,0.5844905447138803,0.0,2772.028017583587,2769.822402463586,0.45,0.45,15.439852131783994,1.3712136847385892,0.7071067811865477,0.7071067811865477,1.0,0.0,3646.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T03:40:00,2024-03-15T03:49:00,10,0.8056240951184719,1.6605323572616908,0.49272623347409483,8.53517216368162,0.18457968813412332,0.5,0.1,2766.4866448296225,2762.3169448356157,0.45,0.45,15.020545199231673,3.224257561060698,0.7071067811865477,0.7071067811865477,1.0,0.0,3646.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T03:50:00,2024-03-15T03:59:00,10,0.7525521010401174,1.3165557435349395,0.47764263519690053,7.504366989983007,0.1980173288618007,0.6144802309120019,0.2,2757.6679849404236,2756.84675841121,0.45,0.45,14.358763671890964,1.8179945882098814,0.7071067811865477,0.7071067811865477,1.0,0.0,3646.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T16:00:00,2024-03-15T16:09:00,10,1.1580078012374375,2.002675097859007,0.5289127262967527,11.576119417505243,0.16607449685577202,0.9810116867757273,0.0,6966.788006432971,6963.501998960081,0.5,0.5,10.750639437943816,3.48285772504121,-0.8660254037844386,-0.5000000000000003,0.0,0.0,4150.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T16:10:00,2024-03-15T16:19:00,10,0.8205044226088729,1.9382006565174703,0.6276419079422823,8.650433751350088,0.20785901612979915,0.5,0.1,6957.703556803245,6957.166707233811,0.5,0.5,11.122190995148332,2.9600342834088615,-0.8660254037844386,-0.5000000000000003,0.0,0.0,4150.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T16:20:00,2024-03-15T16:29:00,10,1.285824572102548,2.00394773454749,0.6369018843812427,12.331509819369398,0.21273252157833453,0.5,0.1,6954.75086934903,6949.403657024084,0.5,0.5,9.333696567306387,2.8598835901882964,-0.8660254037844386,-0.5000000000000003,0.0,0.0,4150.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T16:30:00,2024-03-15T16:39:00,10,1.1152023444078065,2.0917380099695975,0.4020335494625681,11.459529293353533,0.12388774619593616,0.299586121540421,0.0,6943.745263434909,6942.806795276844,0.5,0.5,8.270476924889334,2.475959006562243,-0.8660254037844386,-0.5000000000000003,0.0,0.0,4150.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T16:40:00,2024-03-15T16:49:00,10,0.9114840316267457,1.7861089720516274,0.6811042042223379,10.117472750543138,0.24311980066789526,0.5,0.3,6946.078296626502,6944.915247255049,0.5,0.5,11.304840302564044,2.379255083501736,-0.8660254037844386,-0.5000000000000003,0.0,0.0,4150.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T16:50:00,2024-03-15T16:59:00,10,1.002230434232405,1.8833995083242598,0.575639282875927,9.034184365869327,0.2099167666615461,0.6242552308510987,0.1,6946.609193612646,6945.424091555693,0.5,0.5,10.371888629126053,2.135361332268892,-0.8660254037844386,-0.5000000000000003,0.0,0.0,4150.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T15:00:00,2024-03-15T15:09:00,10,0.8418478409108628,2.139249683803617,0.687029743331685,7.843216765841196,0.15110706023221435,0.5,0.1,4265.537077287735,4264.545815015523,0.6500000000000001,0.65,14.222391783846643,2.7950552511813043,-0.7071067811865471,-0.7071067811865479,0.0,0.0,3720.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T15:10:00,2024-03-15T15:19:00,10,0.812512861082241,1.4013601732464978,0.44785490433765907,8.924203641987237,0.15777373689362176,0.8590372167083422,0.1,4264.335783252069,4262.513612130467,0.6500000000000001,0.65,12.562722839208714,2.9862074101076224,-0.7071067811865471,-0.7071067811865479,0.0,0.0,3720.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T15:20:00,2024-03-15T15:29:00,10,1.0324773770862392,1.8192261768833933,0.5284134431532125,10.092422643484559,0.1727252933544246,0.5,0.0,4268.433753966347,4263.450484777427,0.6500000000000001,0.65,11.626971457570253,3.2179348423379204,-0.7071067811865471,-0.7071067811865479,0.0,0.0,3720.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T15:30:00,2024-03-15T15:39:00,10,0.7402847272542026,1.6058027668710648,0.5493571492655309,7.900966461945298,0.21156235640184384,0.8989785639446193,0.0,4271.6786090189735,4269.477120756903,0.6500000000000001,0.65,10.787465354332728,3.416344985522754,-0.7071067811865471,-0.7071067811865479,0.0,0.0,3720.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T15:40:00,2024-03-15T15:49:00,10,0.8280633673583548,1.56887728275809,0.571216438039843,9.191503376881773,0.25511325959447195,0.5,0.1,4271.161815063027,4269.862729327546,0.6500000000000001,0.65,13.498825008184145,3.2147999479555343,-0.7071067811865471,-0.7071067811865479,0.0,0.0,3720.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T15:50:00,2024-03-15T15:59:00,10,0.972140640404686,1.926516494222866,0.7117325857950169,9.94761560425282,0.22067363378519275,0.7093506290113615,0.1,4277.485103428901,4273.942670135135,0.6500000000000001,0.65,11.5147756488463,3.0112409631169674,-0.7071067811865471,-0.7071067811865479,0.0,0.0,3720.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T04:00:00,2024-03-15T04:09:00,10,2.300968617909878,3.2218549276177586,0.5011120151621743,23.39329142475815,0.18200158358667304,0.9291903783214162,0.0,9222.58071668817,9217.902866606386,0.35,0.35,10.167392517634976,1.9361219351921555,0.8660254037844386,0.5000000000000001,1.0,0.0,4155.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T04:10:00,2024-03-15T04:19:00,10,1.9962696542577671,2.761760505972224,0.777753853470739,19.771107176791162,0.15123218430629928,0.5,0.1,9232.023896339273,9227.655493896766,0.35,0.35,11.202623838138745,2.2861844162143883,0.8660254037844386,0.5000000000000001,1.0,0.0,4155.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T04:20:00,2024-03-15T04:29:00,10,2.1727263663020784,2.9321647334491536,0.5061140723867282,22.472107566914506,0.10680746934105365,0.5,0.0,9229.56652923044,9219.979325558606,0.35,0.35,12.005449033069185,2.8079222267782296,0.8660254037844386,0.5000000000000001,1.0,0.0,4155.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T04:30:00,2024-03-15T04:39:00,10,2.4120159645553487,2.775825361978758,0.3187672199865657,24.057602127399967,0.1498773229586184,0.5308802849236454,0.0,9208.662426463121,9202.635219909742,0.35,0.35,11.762972908204464,2.028695417164788,0.8660254037844386,0.5000000000000001,1.0,0.0,4155.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T04:40:00,2024-03-15T04:49:00,10,1.7634436354976977,2.7882937511463224,1.157646591548883,16.976126948098084,0.19240975520361553,0.5,0.3,9218.89610297639,9213.03901633292,0.35,0.35,10.24425486700407,2.3456068957899974,0.8660254037844386,0.5000000000000001,1.0,0.0,4155.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T04:50:00,2024-03-15T04:59:00,10,2.189910668885261,2.7212455050148554,0.8065097036142203,21.38570457129985,0.1214676625641361,0.2602607227465151,0.1,9237.54582151317,9228.70875012127,0.35,0.35,10.124769307325389,2.0043575844891337,0.8660254037844386,0.5000000000000001,1.0,0.0,4155.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T11:00:00,2024-03-15T11:09:00,10,3.1678219929911586,3.70672266372541,0.35486543355639855,32.446565328364926,0.08456719334560847,0.21641361772765036,0.0,4529.613317823595,4528.684062126309,0.8,0.8,14.958862639274844,2.3837834465811394,0.2588190451025211,-0.9659258262890681,0.0,0.0,3690.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T11:10:00,2024-03-15T11:19:00,10,3.3879318610985636,3.905305375626558,0.3165211290652357,33.67644687826086,0.3104190834635772,0.8392180949296134,0.0,4535.444505698829,4528.180334448814,0.8,0.8,15.850563439291232,3.3548702711290996,0.2588190451025211,-0.9659258262890681,0.0,0.0,3690.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T11:20:00,2024-03-15T11:29:00,10,2.911892311079325,4.095276517971852,0.6957933174299732,27.77624771857846,0.1562497887409585,0.287855539410838,0.0,4520.601075100862,4507.481537118125,0.8,0.8,15.784082326681377,3.6141066120677645,0.2588190451025211,-0.9659258262890681,0.0,0.0,3690.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T11:30:00,2024-03-15T11:39:00,10,2.8210898396244866,3.622920237293934,0.5403379581224383,27.292655757996783,0.16940005311666928,0.7868258810797489,0.0,4495.998510291419,4493.230666038924,0.8,0.8,14.400124513061636,3.0776869520282273,0.2588190451025211,-0.9659258262890681,0.0,0.0,3690.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T11:40:00,2024-03-15T11:49:00,10,2.9178039261723066,3.83355251450713,0.5816176531359489,28.132380288497615,0.21100533255423753,0.9817516572451483,0.0,4493.94652893786,4488.42368963361,0.8,0.8,15.176521677141167,2.8642250716326116,0.2588190451025211,-0.9659258262890681,0.0,0.0,3690.0,0,-16.51279876000981,-68.11534269281931
114,2024-03-15T11:50:00,2024-03-15T11:59:00,10,3.0822638610825885,4.13222380106394,0.650463986999447,31.80439755527049,0.12828301250762345,0.3678902794783579,0.0,4501.8324824267875,4497.768364844114,0.8,0.8,15.5273923714754,1.8281015841471957,0.2588190451025211,-0.9659258262890681,0.0,0.0,3690.0,0,-16.51279876000981,-68.11534269281931
115,2024-03-15T11:00:00,2024-03-15T11:09:00,10,2.969681136702564,5.302485544866406,1.7092085939178847,27.764734049950164,0.1682759401994842,0.7906796596699118,0.1,1015.7261858621613,1007.5189193995135,0.35,0.35,11.656031802796894,2.943493386159222,0.2588190451025211,-0.9659258262890681,0.0,0.0,4155.0,1,-16.54522517862708,-68.20437975557155
115,2024-03-15T11:10:00,2024-03-15T11:19:00,10,3.701933639661926,6.2547697440431556,1.2252060621045053,36.29973952717151,0.26816125311823175,0.877583764399177,0.0,1012.3705138794271,1007.7439024652513,0.35,0.35,10.67307354519955,2.663137701393214,0.2588190451025211,-0.9659258262890681,0.0,0.0,4155.0,1,-16.54522517862708,-68.20437975557155
115,2024-03-15T11:20:00,2024-03-15T11:29:00,10,2.083781762766964,5.265539088776588,2.187981734183454,19.472411469178006,0.31409091870695527,0.7488083469506917,0.4,1009.1552172876268,1005.5938681491177,0.35,0.35,10.838035790678774,3.0557999322459466,0.2588190451025211,-0.9659258262890681,0.0,0.0,4155.0,1,-16.54522517862708,-68.20437975557155
115,2024-03-15T11:30:00,2024-03-15T11:39:00,10,1.8949100704108157,4.403917164522421,1.403779827192049,18.001932805156642,0.3220117774861575,0.8455999455511863,0.3,1024.7338178114287,1017.3557483666839,0.35,0.35,12.125745062482759,2.3322174894288135,0.2588190451025211,-0.9659258262890681,0.0,0.0,4155.0,1,-16.54522517862708,-68.20437975557155
115,2024-03-15T11:40:00,2024-03-15T11:49:00,10,2.129975195523639,4.824177866807298,2.0226298380911167,19.170407471636995,0.2398681951743062,0.5,0.1,1046.6554535152734,1040.2393628392806,0.35,0.35,10.91511555851294,3.049215223130406,0.2588190451025211,-0.9659258262890681,0.0,0.0,4155.0,1,-16.54522517862708,-68.20437975557155
115,2024-03-15T11:50:00,2024-03-15T11:59:00,10,2.8695828970109623,4.4896597316293905,1.3497553819971115,29.502043058432452,0.33044184952919464,0.6674898115827531,0.1,1055.8560898309893,1050.029787558575,0.35,0.35,9.063780083299736,2.963787609352983,0.2588190451025211,-0.9659258262890681,0.0,0.0,4155.0,1,-16.54522517862708,-68.20437975557155
115,2024-03-15T19:00:00,2024-03-15T19:09:00,10,1.100420826373743,1.7653007022368454,0.6344467699081437,10.500066285567339,0.1739349962273516,0.8361746049059703,0.1,6408.202745541629,6404.907034346536,0.8,0.8,15.975839234452238,1.87492664184864,-0.9659258262890683,0.2588190451025203,0.0,1.0,3690.0,0,-16.54522517862708,-68.20437975557155
115,2024-03-15T19:10:00,2024-03-15T19:19:00,10,1.2809886425739194,2.0973662096775643,0.58248239523127,12.547771443513563,0.15711605885164162,0.32232916837518494,0.0,6412.309075353317,6407.831554905988,0.8,0.8,14.890481879513914,2.6990484396569743,-0.9659258262890683,0.2588190451025203,0.0,1.0,3690.0,0,-16.54522517862708,-68.20437975557155
115,2024-03-15T19:20:00,2024-03-15T19:29:00,10,1.2475102788574695,2.0992343827365283,0.5954295862099104,11.517213931923855,0.13050406718631932,0.6271412943817269,0.0,6414.086549614276,6413.1261188953295,0.8,0.8,15.406730385380737,1.9025623712594064,-0.9659258262890683,0.2588190451025203,0.0,1.0,3690.0,0,-16.54522517862708,-68.20437975557155
115,2024-03-15T19:30:00,2024-03-15T19:39:00,10,1.3774885357754947,1.9391578344852995,0.5311122773272727,13.371481895225449,0.2180744448764284,0.8057748323535434,0.0,6411.309966895043,6408.054058851814,0.8,0.8,14.828121759351143,2.969429010318296,-0.9659258262890683,0.2588190451025203,0.0,1.0,3690.0,0,-16.54522517862708,-68.20437975557155
115,2024-03-15T19:40:00,2024-03-15T19:49:00,10,1.2687904222685735,2.2508546736281527,0.6687369454196436,12.189350351009965,0.17262332965254407,0.5,0.1,6417.524160446969,6413.82098380474,0.8,0.8,16.789095191156935,3.887901173804082,-0.9659258262890683,0.2588190451025203,0.0,1.0,3690.0,0,-16.54522517862708,-68.20437975557155
115,2024-03-15T19:50:00,2024-03-15T19:59:00,10,1.1437529347632174,2.177915644632625,0.6870998314931519,12.527932116274588,0.20657632301092432,0.778299683223254,0.0,6421.757740335071,6420.165189313152,0.8,0.8,17.646649053372517,2.304561099472167,-0.9659258262890683,0.2588190451025203,0.0,1.0,3690.0,0,-16.54522517862708,-68.20437975557155
115,2024-03-15T19:00:00,2024-03-15T19:09:00,10,2.1063536016535656,3.5243657024495207,1.1973001395852476,21.044198940083763,0.2176348466089461,0.5,0.2,9708.996935429273,9706.17848190841,0.55,0.55,11.608813188801605,2.741427611647283,-0.9659258262890683,0.2588190451025203,0.0,1.0,3650.0,0,-16.54522517862708,-68.20437975557155
115,2024-03-15T19:10:00,2024-03-15T19:19:00,10,2.398986048066183,3.318538129693773,0.9089272798247607,24.281597396904097,0.2273880131689542,0.5,0.1,9705.850041604992,9695.289985476362,0.55,0.55,13.000256962818085,2.0633794390332514,-0.9659258262890683,0.2588190451025203,0.0,1.0,3650.0,0,-16.54522517862708,-68.20437975557155
115,2024-03-15T19:20:00,2024-03-15T19:29:00,10,2.3871608746286905,2.9230634928071306,0.4011787589412635,23.409004179702222,0.17753257220583035,0.9805215189336247,0.0,9690.285304917821,9687.018544330185,0.55,0.55,11.213667623907426,3.1346135256416585,-0.9659258262890683,0.2588190451025203,0.0,1.0,3650.0,0,-16.54522517862708,-68.20437975557155
115,2024-03-15T19:30:00,2024-03-15T19:39:00,10,2.363134604576872,3.4274205100355797,0.538179623639383,23.540174842346502,0.10878625298703677,0.3274578522764052,0.0,9699.604014883964,9693.72178398773,0.55,0.55,11.683528192353503,2.6139061300743,-0.9659258262890683,0.2588190451025203,0.0,1.0,3650.0,0,-16.54522517862708,-68.20437975557155
115,2024-03-15T19:40:00,2024-03-15T19:49:00,10,2.417670283549621,3.437352890298121,0.5434774101303033,23.548043633737628,0.08040960929922963,0.19471619409845348,0.0,9723.667242551894,9713.047002902771,0.55,0.55,10.133796125139003,2.6536921969666767,-0.9659258262890683,0.2588190451025203,0.0,1.0,3650.0,0,-16.54522517862708,-68.20437975557155
115,2024-03-15T19:50:00,2024-03-15T19:59:00,10,2.229412740788669,3.3400040949264316,0.7953488939890371,23.94123036347684,0.17813266807590938,0.7602921810792052,0.0,9733.704160044637,9729.177188503198,0.55,0.55,11.078674896912858,2.8242715379939693,-0.9659258262890683,0.2588190451025203,0.0,1.0,3650.0,0,-16.54522517862708,-68.20437975557155
115,2024-03-15T18:00:00,2024-03-15T18:09:00,10,2.035284657600773,2.678325194449932,0.36365215418243857,20.610537746217407,0.20514561417547023,0.8414387528558351,0.0,11312.710639045277,11308.850107331547,0.1,0.1,11.248283834635973,2.5708662646039264,-1.0,-1.8369701987210297e-16,0.0,1.0,3630.0,0,-16.54522517862708,-68.20437975557155
115,2024-03-15T18:10:00,2024-03-15T18:19:00,10,1.9029600873351153,2.5203358283788346,0.35727064916254125,18.85271444778229,0.13335842289896205,0.39339755762244394,0.0,11307.510260030933,11299.546725735487,0.1,0.1,9.995983928558323,2.888319208451105,-1.0,-1.8369701987210297e-16,0.0,1.0,3630.0,0,-16.54522517862708,-68.20437975557155
